year,party,concept_slug,concept,concept_category,speech_count,mention_count,beme_positive_hits,beme_negative_hits,salience_weight,layer_weight,beme_score,layer
2020,Türkiye İşçi Partisi,tutelage,Vesayet,constitutional_conflict,2,5,0,9,8.15,6.71952,-0.9,negative
2020,Milliyetçi Hareket Partisi,interest,Faiz,macro_economy,6,10,1,8,13.15,6.09589,-0.7,negative
2020,Halkların Demokratik Partisi,european_union,Avrupa Birligi,democratic_reform,6,9,1,9,12.5,5.80428,-0.7272727272727273,negative
2020,Türkiye İşçi Partisi,constitution,Anayasa,constitutional_conflict,2,5,0,6,7.1,5.18679,-0.8571428571428571,negative
2020,Milliyetçi Hareket Partisi,inflation,Enflasyon,macro_economy,5,6,0,5,7.75,3.875,-0.8333333333333334,negative
2020,Büyük Birlik Partisi,democracy,Demokrasi,democratic_reform,2,5,0,3,6.050000000000001,3.80849,-0.75,negative
2020,Bağımsız,constitution,Anayasa,constitutional_conflict,2,3,0,5,4.75,3.3950000000000005,-0.8333333333333334,negative
2020,Saadet Partisi,interest,Faiz,macro_economy,2,5,0,3,6.05,3.3083899999999997,-0.75,negative
2020,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,3,4,0,4,5.4,2.98339,-0.8,negative
2020,Cumhuriyet Halk Partisi,imf,IMF,macro_economy,2,5,0,2,5.699999999999999,2.8499999999999996,-0.6666666666666666,negative
2020,Büyük Birlik Partisi,tutelage,Vesayet,constitutional_conflict,1,2,0,4,3.4,2.72,-0.8,negative
2020,Demokrat Parti,economy,Ekonomi,macro_economy,1,2,0,4,3.4,2.72,-0.8,negative
2020,Saadet Partisi,economy,Ekonomi,macro_economy,1,2,0,4,3.4,2.72,-0.8,negative
2020,İYİ Parti,sovereignty,Egemenlik,security_conflict,2,3,1,5,5.1,2.4933899999999998,-0.5714285714285714,negative
2020,Saadet Partisi,security,Guvenlik,security_conflict,2,3,0,3,4.05,2.30839,-0.75,negative
2020,Adalet ve Kalkınma Partisi,imf,IMF,macro_economy,3,3,0,3,4.050000000000001,2.0250000000000004,-0.75,negative
2020,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,3,3,0,3,4.050000000000001,2.0250000000000004,-0.75,negative
2020,Bağımsız,economy,Ekonomi,macro_economy,1,2,0,2,2.7,1.80009,-0.6666666666666666,negative
2020,Demokrat Parti,security,Guvenlik,security_conflict,1,3,0,1,3.35,1.675,-0.5,negative
2020,Adalet ve Kalkınma Partisi,sovereignty,Egemenlik,security_conflict,1,2,0,1,2.35,1.175,-0.5,negative
2020,Demokrat Parti,tutelage,Vesayet,constitutional_conflict,1,1,0,2,1.7,1.13339,-0.6666666666666666,negative
2020,Büyük Birlik Partisi,law_state,Hukuk Devleti,democratic_reform,1,1,0,1,1.35,0.675,-0.5,negative
2020,Demokrat Parti,law_state,Hukuk Devleti,democratic_reform,1,1,0,1,1.35,0.675,-0.5,negative
2020,Milliyetçi Hareket Partisi,imf,IMF,macro_economy,1,1,0,1,1.35,0.675,-0.5,negative
2020,Türkiye İşçi Partisi,democracy,Demokrasi,democratic_reform,1,1,1,2,2.05,0.5125,-0.25,negative
2021,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,247,871,79,944,1229.05,837.9934,-0.8447265625,negative
2021,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,238,789,59,655,1038.9,639.475035,-0.8335664335664336,negative
2021,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,146,581,71,816,891.4499999999999,634.479885,-0.838963963963964,negative
2021,İYİ Parti,economy,Ekonomi,macro_economy,155,674,97,588,913.75,518.32595,-0.7157434402332361,negative
2021,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,152,527,54,380,678.9,369.61044,-0.7494252873563219,negative
2021,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,180,384,27,443,548.5,349.08912,-0.8832271762208068,negative
2021,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,130,341,42,344,476.1,268.653925,-0.7803617571059431,negative
2021,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,153,311,15,303,422.3,255.137445,-0.9028213166144201,negative
2021,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,86,308,16,172,373.8,222.597525,-0.8253968253968254,negative
2021,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,101,290,43,241,389.4,202.992845,-0.6947368421052632,negative
2021,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,63,171,21,179,241.0,144.66214,-0.7860696517412935,negative
2021,İYİ Parti,security,Guvenlik,security_conflict,90,179,17,180,247.95000000000002,138.844955,-0.8232323232323232,negative
2021,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,54,205,36,162,274.3,136.472635,-0.6331658291457286,negative
2021,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,67,157,8,150,212.3,135.85395,-0.8930817610062893,negative
2021,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,52,176,7,99,213.1,124.455955,-0.8598130841121495,negative
2021,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,43,154,9,109,195.3,120.485225,-0.8403361344537815,negative
2021,İYİ Parti,interest,Faiz,macro_economy,35,141,7,90,174.95000000000002,114.55346,-0.8469387755102041,negative
2021,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,56,157,5,104,195.15,111.31572,-0.9,negative
2021,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,45,125,2,72,150.9,92.956165,-0.9333333333333333,negative
2021,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,32,106,0,62,127.7,84.22616000000001,-0.9841269841269841,negative
2021,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,49,112,11,93,148.4,83.3119,-0.780952380952381,negative
2021,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,25,102,14,85,136.65,78.30698,-0.71,negative
2021,Adalet ve Kalkınma Partisi,tutelage,Vesayet,constitutional_conflict,52,78,11,123,124.9,76.87034,-0.8296296296296296,negative
2021,Halkların Demokratik Partisi,interest,Faiz,macro_economy,24,76,1,56,95.95,64.727335,-0.9482758620689655,negative
2021,İYİ Parti,inflation,Enflasyon,macro_economy,46,87,6,75,115.35,61.262029999999996,-0.8414634146341463,negative
2021,Halkların Demokratik Partisi,inflation,Enflasyon,macro_economy,24,53,0,61,74.35000000000001,52.998525,-0.9838709677419355,negative
2021,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,27,42,1,84,71.75,52.17984,-0.9651162790697675,negative
2021,İYİ Parti,constitution,Anayasa,constitutional_conflict,18,57,6,41,73.45,40.04391,-0.7291666666666666,negative
2021,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,22,50,3,41,65.4,36.681375,-0.8444444444444444,negative
2021,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,19,40,1,41,54.7,35.44445,-0.9302325581395349,negative
2021,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,31,50,6,49,69.25,34.84698,-0.7678571428571429,negative
2021,Halkların Demokratik Partisi,tutelage,Vesayet,constitutional_conflict,20,29,5,51,48.6,29.824469999999998,-0.8070175438596491,negative
2021,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,8,33,2,18,40.0,22.970185,-0.7619047619047619,negative
2021,İYİ Parti,reform,Reform,democratic_reform,10,27,4,25,37.15,22.33804,-0.7,negative
2021,Büyük Birlik Partisi,security,Guvenlik,security_conflict,3,25,0,6,27.1,18.067569999999996,-0.8571428571428571,negative
2021,Halkların Demokratik Partisi,reform,Reform,democratic_reform,10,26,2,17,32.65,17.997500000000002,-0.75,negative
2021,Adalet ve Kalkınma Partisi,inflation,Enflasyon,macro_economy,12,21,1,18,27.65,14.85196,-0.85,negative
2021,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,9,19,5,22,28.45,14.057089999999999,-0.6071428571428571,negative
2021,İYİ Parti,tutelage,Vesayet,constitutional_conflict,10,13,2,24,22.1,13.88914,-0.8148148148148148,negative
2021,İYİ Parti,democracy,Demokrasi,democratic_reform,12,18,1,16,23.95,12.46848,-0.8333333333333334,negative
2021,Milliyetçi Hareket Partisi,tutelage,Vesayet,constitutional_conflict,7,10,1,14,15.25,9.4525,-0.8125,negative
2021,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,7,14,1,11,18.2,8.52107,-0.7692307692307693,negative
2021,Adalet ve Kalkınma Partisi,imf,IMF,macro_economy,6,7,0,10,10.5,6.25339,-0.9090909090909091,negative
2021,Milliyetçi Hareket Partisi,interest,Faiz,macro_economy,6,9,0,7,11.450000000000001,6.17509,-0.875,negative
2021,İYİ Parti,imf,IMF,macro_economy,1,12,0,1,12.35,6.175,-0.5,negative
2021,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,5,7,0,7,9.450000000000001,5.29178,-0.875,negative
2021,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,5,7,0,6,9.100000000000001,5.00009,-0.8571428571428571,negative
2021,Halkların Demokratik Partisi,european_union,Avrupa Birligi,democratic_reform,4,6,0,6,8.100000000000001,4.95018,-0.8571428571428571,negative
2021,Adalet ve Kalkınma Partisi,sovereignty,Egemenlik,security_conflict,3,6,0,5,7.75,4.77518,-0.8333333333333334,negative
2021,Büyük Birlik Partisi,inflation,Enflasyon,macro_economy,1,5,0,3,6.05,4.5375,-0.75,negative
2021,Saadet Partisi,inflation,Enflasyon,macro_economy,1,6,0,2,6.7,4.46689,-0.6666666666666666,negative
2021,İYİ Parti,european_union,Avrupa Birligi,democratic_reform,4,6,0,5,7.75,4.32509,-0.8333333333333334,negative
2021,Saadet Partisi,economy,Ekonomi,macro_economy,2,5,0,3,6.050000000000001,3.6417900000000003,-0.75,negative
2021,Türkiye İşçi Partisi,security,Guvenlik,security_conflict,2,3,0,5,4.75,3.3950000000000005,-0.8333333333333334,negative
2021,Demokrat Parti,security,Guvenlik,security_conflict,1,6,0,1,6.35,3.175,-0.5,negative
2021,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,3,4,1,5,6.1,2.98759,-0.5714285714285714,negative
2021,Adalet ve Kalkınma Partisi,european_union,Avrupa Birligi,democratic_reform,3,4,0,3,5.050000000000001,2.5250000000000004,-0.75,negative
2021,Halkların Demokratik Partisi,sovereignty,Egemenlik,security_conflict,3,4,0,3,5.050000000000001,2.5250000000000004,-0.75,negative
2021,Büyük Birlik Partisi,democracy,Demokrasi,democratic_reform,1,2,0,3,3.05,2.2874999999999996,-0.75,negative
2021,Saadet Partisi,interest,Faiz,macro_economy,1,4,0,1,4.35,2.175,-0.5,negative
2021,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,3,3,0,3,4.050000000000001,2.0250000000000004,-0.75,negative
2021,Cumhuriyet Halk Partisi,imf,IMF,macro_economy,2,2,0,3,3.05,1.80839,-0.75,negative
2021,Bağımsız,security,Guvenlik,security_conflict,1,2,0,2,2.7,1.80009,-0.6666666666666666,negative
2021,Büyük Birlik Partisi,law_state,Hukuk Devleti,democratic_reform,1,2,0,2,2.7,1.80009,-0.6666666666666666,negative
2021,Milliyetçi Hareket Partisi,inflation,Enflasyon,macro_economy,2,2,0,2,2.7,1.35,-0.6666666666666666,negative
2021,Büyük Birlik Partisi,constitution,Anayasa,constitutional_conflict,1,1,0,1,1.35,0.675,-0.5,negative
2021,Demokrat Parti,economy,Ekonomi,macro_economy,1,1,0,1,1.35,0.675,-0.5,negative
2021,Saadet Partisi,security,Guvenlik,security_conflict,1,1,0,1,1.35,0.675,-0.5,negative
2021,İYİ Parti,sovereignty,Egemenlik,security_conflict,1,1,0,1,1.35,0.675,-0.5,negative
2022,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,250,816,88,1038,1210.1,821.532685,-0.8429458740017747,negative
2022,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,153,694,105,869,1034.9,699.183525,-0.7835897435897435,negative
2022,İYİ Parti,economy,Ekonomi,macro_economy,156,619,83,689,889.2,577.74029,-0.7839586028460543,negative
2022,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,181,710,72,526,919.3,532.71983,-0.7579298831385642,negative
2022,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,150,386,25,297,498.7,285.22380499999997,-0.8421052631578947,negative
2022,İYİ Parti,inflation,Enflasyon,macro_economy,90,381,26,202,460.8,248.10406,-0.7685589519650655,negative
2022,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,136,295,25,279,401.4,225.386155,-0.8327868852459016,negative
2022,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,107,242,21,258,339.65,209.520265,-0.8464285714285714,negative
2022,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,56,265,6,132,313.3,198.762565,-0.9064748201438849,negative
2022,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,122,240,18,250,333.8,197.986095,-0.862453531598513,negative
2022,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,65,216,10,185,284.25,196.400185,-0.8928571428571429,negative
2022,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,99,253,18,203,330.35,190.80015500000002,-0.8333333333333334,negative
2022,İYİ Parti,security,Guvenlik,security_conflict,89,225,32,234,318.1,177.301505,-0.7565543071161048,negative
2022,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,70,239,16,165,302.35,174.90407,-0.8186813186813187,negative
2022,Halkların Demokratik Partisi,inflation,Enflasyon,macro_economy,53,208,14,142,262.6,158.22544,-0.8152866242038217,negative
2022,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,81,212,32,176,284.8,141.203825,-0.6889952153110048,negative
2022,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,76,187,10,142,240.20000000000002,134.29796,-0.8627450980392157,negative
2022,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,47,197,30,147,258.95,125.600325,-0.6573033707865169,negative
2022,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,70,156,8,133,205.35,121.155705,-0.8802816901408451,negative
2022,Halkların Demokratik Partisi,interest,Faiz,macro_economy,21,119,1,70,143.85,107.334015,-0.9583333333333334,negative
2022,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,32,125,7,76,154.05,101.587345,-0.8214285714285714,negative
2022,Adalet ve Kalkınma Partisi,tutelage,Vesayet,constitutional_conflict,58,86,5,156,142.35,98.16107,-0.9320987654320988,negative
2022,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,26,113,2,60,134.70000000000002,83.74803,-0.9206349206349206,negative
2022,İYİ Parti,constitution,Anayasa,constitutional_conflict,28,94,2,48,111.5,69.772985,-0.9019607843137255,negative
2022,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,26,92,17,87,128.4,69.03156,-0.6666666666666666,negative
2022,İYİ Parti,interest,Faiz,macro_economy,33,104,5,62,127.45,66.86605,-0.8382352941176471,negative
2022,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,32,54,1,96,87.95,64.607195,-0.9693877551020408,negative
2022,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,28,47,9,62,71.85,37.834615,-0.7361111111111112,negative
2022,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,26,47,1,40,61.35,36.81555,-0.9285714285714286,negative
2022,Adalet ve Kalkınma Partisi,inflation,Enflasyon,macro_economy,18,45,2,36,58.3,35.93502,-0.8717948717948718,negative
2022,İYİ Parti,democracy,Demokrasi,democratic_reform,18,37,3,37,51.0,29.721815,-0.8292682926829268,negative
2022,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,17,33,4,32,45.6,23.69637,-0.7567567567567568,negative
2022,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,8,26,1,18,32.65,21.84524,-0.85,negative
2022,Milliyetçi Hareket Partisi,tutelage,Vesayet,constitutional_conflict,12,16,2,31,27.55,17.84175,-0.8529411764705882,negative
2022,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,5,22,0,7,24.450000000000003,15.625680000000001,-0.875,negative
2022,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,8,31,3,15,37.300000000000004,15.33455,-0.631578947368421,negative
2022,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,5,18,2,13,23.25,12.82464,-0.6875,negative
2022,Halkların Demokratik Partisi,tutelage,Vesayet,constitutional_conflict,11,15,2,21,23.05,12.718265,-0.7916666666666666,negative
2022,İYİ Parti,tutelage,Vesayet,constitutional_conflict,11,14,0,17,19.95,12.291655,-0.9444444444444444,negative
2022,Milliyetçi Hareket Partisi,inflation,Enflasyon,macro_economy,9,13,1,17,19.3,11.151779999999999,-0.8421052631578947,negative
2022,Halkların Demokratik Partisi,reform,Reform,democratic_reform,7,13,4,16,20.0,8.90126,-0.5714285714285714,negative
2022,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,7,10,0,11,13.85,8.42098,-0.9166666666666666,negative
2022,Milliyetçi Hareket Partisi,interest,Faiz,macro_economy,7,12,0,9,15.15,8.14178,-0.9,negative
2022,Adalet ve Kalkınma Partisi,european_union,Avrupa Birligi,democratic_reform,6,14,1,7,16.8,7.3875,-0.6666666666666666,negative
2022,İYİ Parti,european_union,Avrupa Birligi,democratic_reform,7,9,0,10,12.5,7.29589,-0.9090909090909091,negative
2022,Halkların Demokratik Partisi,european_union,Avrupa Birligi,democratic_reform,6,14,2,10,18.2,7.21896,-0.6153846153846154,negative
2022,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,6,7,0,11,10.85,7.01178,-0.9166666666666666,negative
2022,İYİ Parti,sovereignty,Egemenlik,security_conflict,6,7,0,10,10.5,6.32928,-0.9090909090909091,negative
2022,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,5,6,0,10,9.5,6.20348,-0.9090909090909091,negative
2022,Bağımsız,economy,Ekonomi,macro_economy,3,6,0,7,8.450000000000001,6.1283900000000004,-0.875,negative
2022,Bağımsız,interest,Faiz,macro_economy,3,7,0,5,8.75,5.387499999999999,-0.8333333333333334,negative
2022,Büyük Birlik Partisi,security,Guvenlik,security_conflict,1,5,0,4,6.4,5.120000000000001,-0.8,negative
2022,Halkların Demokratik Partisi,sovereignty,Egemenlik,security_conflict,2,7,0,3,8.05,4.97519,-0.75,negative
2022,İYİ Parti,reform,Reform,democratic_reform,5,6,0,7,8.450000000000001,4.95848,-0.875,negative
2022,Bağımsız,inflation,Enflasyon,macro_economy,2,7,2,8,10.5,4.9027400000000005,-0.5454545454545454,negative
2022,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,3,4,0,6,6.1,4.07,-0.8571428571428571,negative
2022,Türkiye İşçi Partisi,law_state,Hukuk Devleti,democratic_reform,2,6,0,3,7.05,3.8083899999999997,-0.75,negative
2022,Saadet Partisi,law_state,Hukuk Devleti,democratic_reform,2,6,1,4,7.75,2.6458899999999996,-0.5,negative
2022,Adalet ve Kalkınma Partisi,imf,IMF,macro_economy,3,4,0,3,5.050000000000001,2.5250000000000004,-0.75,negative
2022,Demokrat Parti,law_state,Hukuk Devleti,democratic_reform,3,4,0,3,5.050000000000001,2.5250000000000004,-0.75,negative
2022,Büyük Birlik Partisi,law_state,Hukuk Devleti,democratic_reform,1,4,0,1,4.35,2.175,-0.5,negative
2022,Milliyetçi Hareket Partisi,sovereignty,Egemenlik,security_conflict,3,3,0,3,4.050000000000001,2.0250000000000004,-0.75,negative
2022,Halkların Demokratik Partisi,imf,IMF,macro_economy,1,3,0,1,3.35,1.675,-0.5,negative
2022,Bağımsız,law_state,Hukuk Devleti,democratic_reform,2,2,1,4,3.75,1.635,-0.5,negative
2022,Demokrat Parti,democracy,Demokrasi,democratic_reform,1,2,0,1,2.35,1.175,-0.5,negative
2022,Demokrat Parti,reform,Reform,democratic_reform,1,1,0,1,1.35,0.675,-0.5,negative
2022,Milliyetçi Hareket Partisi,reform,Reform,democratic_reform,1,1,0,1,1.35,0.675,-0.5,negative
2022,Saadet Partisi,constitution,Anayasa,constitutional_conflict,1,1,0,1,1.35,0.675,-0.5,negative
2022,Saadet Partisi,security,Guvenlik,security_conflict,1,1,0,1,1.35,0.675,-0.5,negative
2023,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,79,294,27,223,381.5,230.64275,-0.7808764940239044,negative
2023,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,37,197,16,183,266.65000000000003,178.8321,-0.835,negative
2023,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,43,165,20,171,231.85,150.652855,-0.7864583333333334,negative
2023,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,49,149,8,124,195.2,120.39783,-0.8721804511278195,negative
2023,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,52,94,2,161,151.05,110.18711,-0.9695121951219512,negative
2023,İYİ Parti,economy,Ekonomi,macro_economy,29,127,19,106,170.75,98.26762,-0.6904761904761905,negative
2023,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,20,127,11,59,151.5,78.2317,-0.676056338028169,negative
2023,İYİ Parti,security,Guvenlik,security_conflict,37,78,6,90,111.6,71.275315,-0.865979381443299,negative
2023,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,20,104,3,61,126.4,70.650895,-0.8923076923076924,negative
2023,İYİ Parti,inflation,Enflasyon,macro_economy,23,102,7,42,119.15,55.45678,-0.7,negative
2023,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,34,69,6,69,95.25,53.85596,-0.8289473684210527,negative
2023,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,39,59,4,72,85.6,49.4319,-0.8831168831168831,negative
2023,Halkların Demokratik Partisi,inflation,Enflasyon,macro_economy,16,77,1,32,88.55,49.39349,-0.9117647058823529,negative
2023,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,19,58,6,55,79.35,46.629835,-0.7903225806451613,negative
2023,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,10,45,7,50,64.95,37.40178,-0.7413793103448276,negative
2023,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,9,38,4,42,54.099999999999994,36.750995,-0.8085106382978723,negative
2023,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,17,42,4,44,58.8,34.810970000000005,-0.8163265306122449,negative
2023,Halkların Demokratik Partisi,interest,Faiz,macro_economy,5,39,1,20,46.35,30.735709999999997,-0.8636363636363636,negative
2023,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,17,35,3,38,49.35,29.86198,-0.8333333333333334,negative
2023,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,4,54,4,13,59.95,28.73359,-0.5,negative
2023,Adalet ve Kalkınma Partisi,inflation,Enflasyon,macro_economy,5,25,2,16,31.3,22.97662,-0.7368421052631579,negative
2023,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,15,34,8,39,50.45,22.634189999999997,-0.6458333333333334,negative
2023,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,13,29,2,26,38.8,19.84267,-0.8275862068965517,negative
2023,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,16,20,2,26,29.8,16.56695,-0.8275862068965517,negative
2023,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,12,19,0,20,26.0,15.77348,-0.9523809523809523,negative
2023,Milliyetçi Hareket Partisi,tutelage,Vesayet,constitutional_conflict,5,11,2,25,20.45,14.850745,-0.8214285714285714,negative
2023,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,2,31,2,5,33.449999999999996,12.772499999999999,-0.375,negative
2023,Adalet ve Kalkınma Partisi,tutelage,Vesayet,constitutional_conflict,8,11,0,18,17.3,11.93598,-0.9473684210526315,negative
2023,Halkların Demokratik Partisi,tutelage,Vesayet,constitutional_conflict,6,9,0,19,15.65,11.63382,-0.95,negative
2023,İYİ Parti,constitution,Anayasa,constitutional_conflict,3,13,0,7,15.45,10.995090000000001,-0.875,negative
2023,İYİ Parti,democracy,Demokrasi,democratic_reform,6,18,2,10,22.2,9.59996,-0.6153846153846154,negative
2023,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,5,7,0,11,10.85,7.490889999999999,-0.9166666666666666,negative
2023,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,7,10,0,8,12.8,6.68339,-0.8888888888888888,negative
2023,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,2,7,0,3,8.05,5.14189,-0.75,negative
2023,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,5,7,0,5,8.75,4.375,-0.8333333333333334,negative
2023,İYİ Parti,tutelage,Vesayet,constitutional_conflict,3,5,0,5,6.75,4.27518,-0.8333333333333334,negative
2023,İYİ Parti,reform,Reform,democratic_reform,2,5,1,6,7.45,4.00839,-0.625,negative
2023,Halkların Demokratik Partisi,reform,Reform,democratic_reform,3,6,1,5,8.1,3.6100000000000003,-0.5714285714285714,negative
2023,Milliyetçi Hareket Partisi,inflation,Enflasyon,macro_economy,2,8,1,3,9.4,3.1875,-0.4,negative
2023,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,3,4,0,4,5.4,3.15009,-0.8,negative
2023,İYİ Parti,interest,Faiz,macro_economy,3,4,0,4,5.4,3.15009,-0.8,negative
2023,Adalet ve Kalkınma Partisi,imf,IMF,macro_economy,1,2,0,4,3.4,2.72,-0.8,negative
2023,Türkiye İşçi Partisi,law_state,Hukuk Devleti,democratic_reform,2,3,0,3,4.050000000000001,2.47509,-0.75,negative
2023,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,2,4,1,3,5.4,1.6875,-0.4,negative
2023,İYİ Parti,european_union,Avrupa Birligi,democratic_reform,1,3,0,1,3.35,1.675,-0.5,negative
2023,Milliyetçi Hareket Partisi,interest,Faiz,macro_economy,1,1,0,2,1.7,1.13339,-0.6666666666666666,negative
2023,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,1,1,0,1,1.35,0.675,-0.5,negative
2023,Halkların Demokratik Partisi,sovereignty,Egemenlik,security_conflict,1,1,0,1,1.35,0.675,-0.5,negative
2023,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,1,1,0,1,1.35,0.675,-0.5,negative
2023,İYİ Parti,sovereignty,Egemenlik,security_conflict,1,1,0,1,1.35,0.675,-0.5,negative
