date,open,high,low,close,adjclose,volume,symbol,series
2010-07-18,1.986199975013733,2.0009000301361084,1.986199975013733,1.988700032234192,1.988700032234192,0.0,EURTRY=X,eur_try
2010-07-19,1.9900000095367432,1.996899962425232,1.9686000347137451,1.9704999923706055,1.9704999923706055,0.0,EURTRY=X,eur_try
2010-07-20,1.9706000089645386,1.9744000434875488,1.952299952507019,1.9571000337600708,1.9571000337600708,0.0,EURTRY=X,eur_try
2010-07-21,1.9574999809265137,1.9704999923706055,1.9493999481201172,1.9581999778747559,1.9581999778747559,0.0,EURTRY=X,eur_try
2010-07-22,1.9580999612808228,1.969499945640564,1.9505000114440918,1.9636000394821167,1.9636000394821167,0.0,EURTRY=X,eur_try
2010-07-25,1.9602999687194824,1.9701000452041626,1.958899974822998,1.9671000242233276,1.9671000242233276,0.0,EURTRY=X,eur_try
2010-07-26,1.9667999744415283,1.9713000059127808,1.9610999822616577,1.961400032043457,1.961400032043457,0.0,EURTRY=X,eur_try
2010-07-27,1.9667999744415283,1.9710999727249146,1.958400011062622,1.9644999504089355,1.9644999504089355,0.0,EURTRY=X,eur_try
2010-07-28,1.9643000364303589,1.981600046157837,1.9616999626159668,1.976099967956543,1.976099967956543,0.0,EURTRY=X,eur_try
2010-07-29,1.9763000011444092,1.980299949645996,1.961899995803833,1.9651999473571777,1.9651999473571777,0.0,EURTRY=X,eur_try
2010-08-01,1.966599941253662,1.9711999893188477,1.9531999826431274,1.9677000045776367,1.9677000045776367,0.0,EURTRY=X,eur_try
2010-08-02,1.9675999879837036,1.9797999858856201,1.9638999700546265,1.9737999439239502,1.9737999439239502,0.0,EURTRY=X,eur_try
2010-08-03,1.9738999605178833,1.9859000444412231,1.9694000482559204,1.9737999439239502,1.9737999439239502,0.0,EURTRY=X,eur_try
2010-08-04,1.972499966621399,1.9879000186920166,1.9710999727249146,1.972100019454956,1.972100019454956,0.0,EURTRY=X,eur_try
2010-08-05,1.978700041770935,1.9866000413894653,1.9673000574111938,1.9788000583648682,1.9788000583648682,0.0,EURTRY=X,eur_try
2010-08-08,1.9779000282287598,1.9838999509811401,1.9701000452041626,1.9780000448226929,1.9780000448226929,0.0,EURTRY=X,eur_try
2010-08-09,1.9732999801635742,1.9735000133514404,1.960800051689148,1.9732999801635742,1.9732999801635742,0.0,EURTRY=X,eur_try
2010-08-10,1.976099967956543,1.976099967956543,1.954699993133545,1.9759999513626099,1.9759999513626099,0.0,EURTRY=X,eur_try
2010-08-11,1.9592000246047974,1.9651999473571777,1.9457999467849731,1.9591000080108643,1.9591000080108643,0.0,EURTRY=X,eur_try
2010-08-12,1.94760000705719,1.9537999629974365,1.9321000576019287,1.9478000402450562,1.9478000402450562,0.0,EURTRY=X,eur_try
2010-08-15,1.9362000226974487,1.9427000284194946,1.9321999549865723,1.9359999895095825,1.9359999895095825,0.0,EURTRY=X,eur_try
2010-08-16,1.9336999654769897,1.9391000270843506,1.9249999523162842,1.9337999820709229,1.9337999820709229,0.0,EURTRY=X,eur_try
2010-08-17,1.926900029182434,1.9321999549865723,1.9215999841690063,1.927299976348877,1.927299976348877,0.0,EURTRY=X,eur_try
2010-08-18,1.9283000230789185,1.9420000314712524,1.9175000190734863,1.9279999732971191,1.9279999732971191,0.0,EURTRY=X,eur_try
2010-08-19,1.9322999715805054,1.9424999952316284,1.9206000566482544,1.932800054550171,1.932800054550171,0.0,EURTRY=X,eur_try
2010-08-22,1.9256999492645264,1.9349000453948975,1.9221999645233154,1.9255000352859497,1.9255000352859497,0.0,EURTRY=X,eur_try
2010-08-23,1.9322999715805054,1.9450000524520874,1.9285999536514282,1.9318000078201294,1.9318000078201294,0.0,EURTRY=X,eur_try
2010-08-24,1.9371000528335571,1.942199945449829,1.9291000366210938,1.9371999502182007,1.9371999502182007,0.0,EURTRY=X,eur_try
2010-08-25,1.9332000017166138,1.9424999952316284,1.9283000230789185,1.9332000017166138,1.9332000017166138,0.0,EURTRY=X,eur_try
2010-08-26,1.9335999488830566,1.944599986076355,1.9296000003814697,1.933500051498413,1.933500051498413,0.0,EURTRY=X,eur_try
2010-08-29,1.9306000471115112,1.9345999956130981,1.9258999824523926,1.9300999641418457,1.9300999641418457,0.0,EURTRY=X,eur_try
2010-08-30,1.930400013923645,1.9426000118255615,1.9250999689102173,1.9305000305175781,1.9305000305175781,0.0,EURTRY=X,eur_try
2010-08-31,1.9355000257492065,1.9536999464035034,1.930400013923645,1.9356000423431396,1.9356000423431396,0.0,EURTRY=X,eur_try
2010-09-01,1.9393999576568604,1.944100022315979,1.934000015258789,1.9392999410629272,1.9392999410629272,0.0,EURTRY=X,eur_try
2010-09-02,1.9364999532699585,1.9390000104904175,1.926800012588501,1.9364999532699585,1.9364999532699585,0.0,EURTRY=X,eur_try
2010-09-05,1.93149995803833,1.9375,1.9292000532150269,1.931399941444397,1.931399941444397,0.0,EURTRY=X,eur_try
2010-09-06,1.93340003490448,1.9348000288009644,1.92330002784729,1.933500051498413,1.933500051498413,0.0,EURTRY=X,eur_try
2010-09-07,1.9208999872207642,1.933500051498413,1.9186999797821045,1.9210000038146973,1.9210000038146973,0.0,EURTRY=X,eur_try
2010-09-08,1.9286999702453613,1.9297000169754028,1.9172999858856201,1.9290000200271606,1.9290000200271606,0.0,EURTRY=X,eur_try
2010-09-09,1.9157999753952026,1.9230999946594238,1.9107999801635742,1.9163999557495117,1.9163999557495117,0.0,EURTRY=X,eur_try
2010-09-12,1.8996000289916992,1.9250999689102173,1.8990999460220337,1.899899959564209,1.899899959564209,0.0,EURTRY=X,eur_try
2010-09-13,1.924299955368042,1.9408999681472778,1.9199999570846558,1.924299955368042,1.924299955368042,0.0,EURTRY=X,eur_try
2010-09-14,1.9363000392913818,1.9421000480651855,1.9320000410079956,1.936400055885315,1.936400055885315,0.0,EURTRY=X,eur_try
2010-09-15,1.9378000497817993,1.9632999897003174,1.9320000410079956,1.938099980354309,1.938099980354309,0.0,EURTRY=X,eur_try
2010-09-16,1.9544999599456787,1.9682999849319458,1.9501999616622925,1.9549000263214111,1.9549000263214111,0.0,EURTRY=X,eur_try
2010-09-19,1.9458999633789062,1.961400032043457,1.9450000524520874,1.9457999467849731,1.9457999467849731,0.0,EURTRY=X,eur_try
2010-09-20,1.9470000267028809,1.9644999504089355,1.9459999799728394,1.9469000101089478,1.9469000101089478,0.0,EURTRY=X,eur_try
2010-09-21,1.9704999923706055,1.9946000576019287,1.9704999923706055,1.9707000255584717,1.9707000255584717,0.0,EURTRY=X,eur_try
2010-09-22,1.9869999885559082,1.99590003490448,1.9783999919891357,1.9879000186920166,1.9879000186920166,0.0,EURTRY=X,eur_try
2010-09-23,1.9781999588012695,1.996500015258789,1.9723999500274658,1.9785000085830688,1.9785000085830688,0.0,EURTRY=X,eur_try
2010-09-26,1.9896999597549438,1.9905999898910522,1.9817999601364136,1.989400029182434,1.989400029182434,0.0,EURTRY=X,eur_try
2010-09-27,1.9753999710083008,1.9904999732971191,1.9707000255584717,1.9753999710083008,1.9753999710083008,0.0,EURTRY=X,eur_try
2010-09-28,1.986199975013733,1.9921000003814697,1.975100040435791,1.9866000413894653,1.9866000413894653,0.0,EURTRY=X,eur_try
2010-09-29,1.9780999422073364,1.9840999841690063,1.9646999835968018,1.9783999919891357,1.9783999919891357,0.0,EURTRY=X,eur_try
2010-09-30,1.9706000089645386,1.9910999536514282,1.9701000452041626,1.9707000255584717,1.9707000255584717,0.0,EURTRY=X,eur_try
2010-10-03,1.9878000020980835,1.9944000244140625,1.976199984550476,1.9879000186920166,1.9879000186920166,0.0,EURTRY=X,eur_try
2010-10-04,1.990399956703186,1.9977999925613403,1.9754999876022339,1.9903000593185425,1.9903000593185425,0.0,EURTRY=X,eur_try
2010-10-05,1.9726999998092651,1.9775999784469604,1.9602999687194824,1.9742000102996826,1.9742000102996826,0.0,EURTRY=X,eur_try
2010-10-06,1.9723999500274658,1.9889999628067017,1.968400001525879,1.972100019454956,1.972100019454956,0.0,EURTRY=X,eur_try
2010-10-07,1.9830000400543213,1.9917000532150269,1.96589994430542,1.9853999614715576,1.9853999614715576,0.0,EURTRY=X,eur_try
2010-10-10,1.9718999862670898,1.975600004196167,1.9607000350952148,1.97160005569458,1.97160005569458,0.0,EURTRY=X,eur_try
2010-10-11,1.9625999927520752,1.9732999801635742,1.9596999883651733,1.9643000364303589,1.9643000364303589,0.0,EURTRY=X,eur_try
2010-10-12,1.962399959564209,1.9779000282287598,1.961899995803833,1.962499976158142,1.962499976158142,0.0,EURTRY=X,eur_try
2010-10-13,1.9628000259399414,1.9824999570846558,1.9600000381469727,1.9627000093460083,1.9627000093460083,0.0,EURTRY=X,eur_try
2010-10-14,1.9807000160217285,1.9850000143051147,1.9726999998092651,1.9809000492095947,1.9809000492095947,0.0,EURTRY=X,eur_try
2010-10-17,1.9700000286102295,1.9802000522613525,1.9607000350952148,1.9700000286102295,1.9700000286102295,0.0,EURTRY=X,eur_try
2010-10-18,1.9701999425888062,1.9814000129699707,1.9692000150680542,1.9704999923706055,1.9704999923706055,0.0,EURTRY=X,eur_try
2010-10-19,1.9752000570297241,1.98989999294281,1.9682999849319458,1.9708000421524048,1.9708000421524048,0.0,EURTRY=X,eur_try
2010-10-20,1.9867000579833984,1.9931000471115112,1.9769999980926514,1.9871000051498413,1.9871000051498413,0.0,EURTRY=X,eur_try
2010-10-21,1.9848999977111816,1.9924999475479126,1.9804999828338623,1.9846999645233154,1.9846999645233154,0.0,EURTRY=X,eur_try
2010-10-24,1.9829000234603882,1.9903000593185425,1.9783999919891357,1.983299970626831,1.983299970626831,0.0,EURTRY=X,eur_try
2010-10-25,1.9730000495910645,1.983299970626831,1.971500039100647,1.9744000434875488,1.9744000434875488,0.0,EURTRY=X,eur_try
2010-10-26,1.9771000146865845,1.9944000244140625,1.9699000120162964,1.9769999980926514,1.9769999980926514,0.0,EURTRY=X,eur_try
2010-10-27,1.9875999689102173,1.9917999505996704,1.982699990272522,1.9874000549316406,1.9874000549316406,0.0,EURTRY=X,eur_try
2010-10-28,1.9850000143051147,1.993399977684021,1.9850000143051147,1.9917000532150269,1.9917000532150269,0.0,EURTRY=X,eur_try
2010-11-01,1.9919999837875366,1.993299961090088,1.9808000326156616,1.9493999481201172,1.9493999481201172,0.0,EURTRY=X,eur_try
2010-11-02,1.982300043106079,1.9850000143051147,1.9738999605178833,1.9836000204086304,1.9836000204086304,0.0,EURTRY=X,eur_try
2010-11-03,1.978700041770935,1.980299949645996,1.9739999771118164,1.9788999557495117,1.9788999557495117,0.0,EURTRY=X,eur_try
2010-11-04,1.9835000038146973,1.9911999702453613,1.975600004196167,1.9830000400543213,1.9830000400543213,0.0,EURTRY=X,eur_try
2010-11-05,1.981600046157837,1.9851000308990479,1.9598000049591064,1.9829000234603882,1.9829000234603882,0.0,EURTRY=X,eur_try
2010-11-08,1.9651000499725342,1.9673000574111938,1.9522000551223755,1.9657000303268433,1.9657000303268433,0.0,EURTRY=X,eur_try
2010-11-09,1.957200050354004,1.96589994430542,1.9523999691009521,1.9566999673843384,1.9566999673843384,0.0,EURTRY=X,eur_try
2010-11-10,1.9464000463485718,1.9519000053405762,1.9431999921798706,1.9488999843597412,1.9488999843597412,0.0,EURTRY=X,eur_try
2010-11-11,1.948799967765808,1.9610999822616577,1.9457000494003296,1.9508999586105347,1.9508999586105347,0.0,EURTRY=X,eur_try
2010-11-12,1.9555000066757202,1.972499966621399,1.9534000158309937,1.9555000066757202,1.9555000066757202,0.0,EURTRY=X,eur_try
2010-11-15,1.969499945640564,1.9767999649047852,1.965399980545044,1.968999981880188,1.968999981880188,0.0,EURTRY=X,eur_try
2010-11-16,1.961899995803833,1.9840999841690063,1.9601999521255493,1.961899995803833,1.961899995803833,0.0,EURTRY=X,eur_try
2010-11-17,1.9728000164031982,1.9778000116348267,1.9673000574111938,1.9714000225067139,1.9714000225067139,0.0,EURTRY=X,eur_try
2010-11-18,1.968999981880188,1.9757000207901,1.9664000272750854,1.9696999788284302,1.9696999788284302,0.0,EURTRY=X,eur_try
2010-11-19,1.9680999517440796,1.9795000553131104,1.9620000123977661,1.968500018119812,1.968500018119812,0.0,EURTRY=X,eur_try
2010-11-22,1.9781999588012695,1.9810999631881714,1.9693000316619873,1.9778000116348267,1.9778000116348267,0.0,EURTRY=X,eur_try
2010-11-23,1.9768999814987183,1.9955999851226807,1.9723000526428223,1.976699948310852,1.976699948310852,0.0,EURTRY=X,eur_try
2010-11-24,1.9839999675750732,1.9848999977111816,1.9710999727249146,1.9838000535964966,1.9838000535964966,0.0,EURTRY=X,eur_try
2010-11-25,1.972000002861023,1.9737999439239502,1.961899995803833,1.9717999696731567,1.9717999696731567,0.0,EURTRY=X,eur_try
2010-11-26,1.9629000425338745,1.9746999740600586,1.9599000215530396,1.9632999897003174,1.9632999897003174,0.0,EURTRY=X,eur_try
2010-11-29,1.9630000591278076,1.9759999513626099,1.9630000591278076,1.9674999713897705,1.9674999713897705,0.0,EURTRY=X,eur_try
2010-11-30,1.968999981880188,1.9759000539779663,1.9564000368118286,1.9693000316619873,1.9693000316619873,0.0,EURTRY=X,eur_try
2010-12-01,1.9526000022888184,1.9594000577926636,1.9493999481201172,1.9529999494552612,1.9529999494552612,0.0,EURTRY=X,eur_try
2010-12-02,1.954699993133545,1.962399959564209,1.9515000581741333,1.9544999599456787,1.9544999599456787,0.0,EURTRY=X,eur_try
2010-12-03,1.9567999839782715,1.9788999557495117,1.9535000324249268,1.9571000337600708,1.9571000337600708,0.0,EURTRY=X,eur_try
2010-12-06,1.978600025177002,1.9789999723434448,1.9668999910354614,1.9794000387191772,1.9794000387191772,0.0,EURTRY=X,eur_try
2010-12-07,1.9723999500274658,1.9752999544143677,1.9668999910354614,1.971500039100647,1.971500039100647,0.0,EURTRY=X,eur_try
2010-12-08,1.9645999670028687,1.9767999649047852,1.9628000259399414,1.9730000495910645,1.9730000495910645,0.0,EURTRY=X,eur_try
2010-12-09,1.9783999919891357,1.9903000593185425,1.972499966621399,1.9785000085830688,1.9785000085830688,0.0,EURTRY=X,eur_try
2010-12-10,1.995300054550171,1.9953999519348145,1.9799000024795532,1.9910000562667847,1.9910000562667847,0.0,EURTRY=X,eur_try
2010-12-13,1.9958000183105469,2.0113000869750977,1.9847999811172485,1.9902000427246094,1.9902000427246094,0.0,EURTRY=X,eur_try
2010-12-14,2.0162999629974365,2.021199941635132,2.0111000537872314,2.011699914932251,2.011699914932251,0.0,EURTRY=X,eur_try
2010-12-15,2.015700101852417,2.029099941253662,2.012500047683716,2.021399974822998,2.021399974822998,0.0,EURTRY=X,eur_try
2010-12-16,2.012700080871582,2.0220999717712402,2.0053000450134277,2.018399953842163,2.018399953842163,0.0,EURTRY=X,eur_try
2010-12-17,2.02620005607605,2.046999931335449,2.0192999839782715,2.0072999000549316,2.0072999000549316,0.0,EURTRY=X,eur_try
2010-12-20,2.0327999591827393,2.0501999855041504,2.0297000408172607,1.9908000230789185,1.9908000230789185,0.0,EURTRY=X,eur_try
2010-12-21,2.0481998920440674,2.058300018310547,2.036099910736084,2.0450000762939453,2.0450000762939453,0.0,EURTRY=X,eur_try
2010-12-22,2.039299964904785,2.047100067138672,2.0292999744415283,2.0427000522613525,2.0427000522613525,0.0,EURTRY=X,eur_try
2010-12-23,2.0339999198913574,2.038300037384033,2.0227999687194824,2.0329999923706055,2.0329999923706055,0.0,EURTRY=X,eur_try
2010-12-24,2.027100086212158,2.033099889755249,2.023400068283081,2.0271999835968018,2.0271999835968018,0.0,EURTRY=X,eur_try
2010-12-27,2.0220999717712402,2.039599895477295,2.0215001106262207,2.026900053024292,2.026900053024292,0.0,EURTRY=X,eur_try
2010-12-28,2.033600091934204,2.0608999729156494,2.032099962234497,2.03439998626709,2.03439998626709,0.0,EURTRY=X,eur_try
2010-12-29,2.04010009765625,2.057800054550171,2.0399999618530273,2.041800022125244,2.041800022125244,0.0,EURTRY=X,eur_try
2010-12-30,2.051100015640259,2.065000057220459,2.050299882888794,2.0513999462127686,2.0513999462127686,0.0,EURTRY=X,eur_try
2010-12-31,2.0655999183654785,2.0741000175476074,2.0571000576019287,2.065700054168701,2.065700054168701,0.0,EURTRY=X,eur_try
2011-01-03,2.060699939727783,2.085200071334839,2.049799919128418,2.060499906539917,2.060499906539917,0.0,EURTRY=X,eur_try
2011-01-04,2.076900005340576,2.0815000534057617,2.0601999759674072,2.0769999027252197,2.0769999027252197,0.0,EURTRY=X,eur_try
2011-01-05,2.050299882888794,2.0553998947143555,2.032900094985962,2.0492000579833984,2.0492000579833984,0.0,EURTRY=X,eur_try
2011-01-06,2.031899929046631,2.0348000526428223,2.0197999477386475,2.0311999320983887,2.0311999320983887,0.0,EURTRY=X,eur_try
2011-01-07,2.0146000385284424,2.04010009765625,2.0146000385284424,2.0134999752044678,2.0134999752044678,0.0,EURTRY=X,eur_try
2011-01-10,2.0278000831604004,2.0536000728607178,2.0267999172210693,2.027600049972534,2.027600049972534,0.0,EURTRY=X,eur_try
2011-01-11,2.0422000885009766,2.0506999492645264,2.033799886703491,2.042799949645996,2.042799949645996,0.0,EURTRY=X,eur_try
2011-01-12,2.047300100326538,2.05049991607666,2.0353000164031982,2.047100067138672,2.047100067138672,0.0,EURTRY=X,eur_try
2011-01-13,2.0485999584198,2.0669000148773193,2.0423998832702637,2.0487000942230225,2.0487000942230225,0.0,EURTRY=X,eur_try
2011-01-14,2.0669000148773193,2.0778000354766846,2.0624001026153564,2.066999912261963,2.066999912261963,0.0,EURTRY=X,eur_try
2011-01-17,2.074399948120117,2.074399948120117,2.0488998889923096,2.074199914932251,2.074199914932251,0.0,EURTRY=X,eur_try
2011-01-18,2.0459001064300537,2.0629000663757324,2.041599988937378,2.045799970626831,2.045799970626831,0.0,EURTRY=X,eur_try
2011-01-19,2.05679988861084,2.091399908065796,2.05679988861084,2.0571999549865723,2.0571999549865723,0.0,EURTRY=X,eur_try
2011-01-20,2.082900047302246,2.1359000205993652,2.0797998905181885,2.0831000804901123,2.0831000804901123,0.0,EURTRY=X,eur_try
2011-01-21,2.129199981689453,2.1494998931884766,2.055799961090088,2.1287999153137207,2.1287999153137207,0.0,EURTRY=X,eur_try
2011-01-24,2.1389000415802,2.1424999237060547,2.121999979019165,2.1384999752044678,2.1384999752044678,0.0,EURTRY=X,eur_try
2011-01-25,2.129199981689453,2.142400026321411,2.123199939727783,2.1287999153137207,2.1287999153137207,0.0,EURTRY=X,eur_try
2011-01-26,2.1440000534057617,2.1605000495910645,2.1389999389648438,2.142899990081787,2.142899990081787,0.0,EURTRY=X,eur_try
2011-01-27,2.1596999168395996,2.173099994659424,2.147200107574463,2.15939998626709,2.15939998626709,0.0,EURTRY=X,eur_try
2011-01-28,2.164599895477295,2.2005999088287354,2.1610000133514404,2.1659998893737793,2.1659998893737793,0.0,EURTRY=X,eur_try
2011-01-31,2.194200038909912,2.200200080871582,2.1858999729156494,2.1475000381469727,2.1475000381469727,0.0,EURTRY=X,eur_try
2011-02-01,2.2007999420166016,2.203200101852417,2.1782000064849854,2.200900077819824,2.200900077819824,0.0,EURTRY=X,eur_try
2011-02-02,2.181299924850464,2.188699960708618,2.1731998920440674,2.1814000606536865,2.1814000606536865,0.0,EURTRY=X,eur_try
2011-02-03,2.178499937057495,2.1912999153137207,2.166800022125244,2.178499937057495,2.178499937057495,0.0,EURTRY=X,eur_try
2011-02-04,2.1726999282836914,2.1937999725341797,2.148400068283081,2.1723999977111816,2.1723999977111816,0.0,EURTRY=X,eur_try
2011-02-07,2.1528000831604004,2.1640000343322754,2.1275999546051025,2.1524999141693115,2.1524999141693115,0.0,EURTRY=X,eur_try
2011-02-08,2.1398000717163086,2.1558001041412354,2.135499954223633,2.1426000595092773,2.1426000595092773,0.0,EURTRY=X,eur_try
2011-02-09,2.1458001136779785,2.1751999855041504,2.1421000957489014,2.1461000442504883,2.1461000442504883,0.0,EURTRY=X,eur_try
2011-02-10,2.180500030517578,2.187999963760376,2.1605000495910645,2.1807000637054443,2.1807000637054443,0.0,EURTRY=X,eur_try
2011-02-11,2.167099952697754,2.1702001094818115,2.1489999294281006,2.1668999195098877,2.1668999195098877,0.0,EURTRY=X,eur_try
2011-02-14,2.1435000896453857,2.1570000648498535,2.1350998878479004,2.143399953842163,2.143399953842163,0.0,EURTRY=X,eur_try
2011-02-15,2.149199962615967,2.1649999618530273,2.1458001136779785,2.148699998855591,2.148699998855591,0.0,EURTRY=X,eur_try
