date,open,high,low,close,adjclose,volume,symbol,series
2008-08-13,412.4200134277344,414.7699890136719,410.2659912109375,412.53900146484375,412.53680419921875,26053230000.0,XU100.IS,bist100
2008-08-14,413.4129943847656,419.77899169921875,413.4129943847656,417.1050109863281,417.102783203125,32314750000.0,XU100.IS,bist100
2008-08-15,421.36700439453125,424.0820007324219,418.05499267578125,421.9440002441406,421.9417724609375,29683480000.0,XU100.IS,bist100
2008-08-18,421.5929870605469,423.614990234375,417.97198486328125,419.468994140625,419.4667663574219,23692420000.0,XU100.IS,bist100
2008-08-19,415.8299865722656,416.1369934082031,403.8689880371094,404.8810119628906,404.8788757324219,26142220000.0,XU100.IS,bist100
2008-08-20,406.2030029296875,407.3269958496094,395.68798828125,398.0140075683594,398.01190185546875,28405940000.0,XU100.IS,bist100
2008-08-21,396.5260009765625,400.13299560546875,391.9809875488281,395.6960144042969,395.69390869140625,24263500000.0,XU100.IS,bist100
2008-08-22,396.7640075683594,410.3500061035156,396.7640075683594,408.9429931640625,408.9408264160156,34286750000.0,XU100.IS,bist100
2008-08-25,410.4639892578125,412.65301513671875,405.4129943847656,406.9150085449219,406.912841796875,22837520000.0,XU100.IS,bist100
2008-08-26,402.2850036621094,406.60101318359375,398.82598876953125,400.9750061035156,400.9728698730469,24847620000.0,XU100.IS,bist100
2008-08-27,401.39801025390625,403.57501220703125,394.0679931640625,395.760009765625,395.7579040527344,20285110000.0,XU100.IS,bist100
2008-08-28,396.80999755859375,401.6510009765625,394.5270080566406,401.5,401.49786376953125,26862240000.0,XU100.IS,bist100
2008-08-29,404.6289978027344,405.0140075683594,396.52398681640625,398.44500732421875,398.4429016113281,21016350000.0,XU100.IS,bist100
2008-09-01,393.8059997558594,395.1919860839844,389.572998046875,394.5679931640625,394.5658874511719,15733440000.0,XU100.IS,bist100
2008-09-02,392.62200927734375,404.4259948730469,389.99700927734375,404.3710021972656,404.3688659667969,33408030000.0,XU100.IS,bist100
2008-09-03,398.7439880371094,403.97900390625,396.78900146484375,403.2850036621094,403.2828674316406,30118720000.0,XU100.IS,bist100
2008-09-04,403.3009948730469,403.6700134277344,394.0610046386719,395.5639953613281,395.5618896484375,26152170000.0,XU100.IS,bist100
2008-09-05,385.35400390625,391.156005859375,384.9230041503906,391.156005859375,391.1539306640625,28239330000.0,XU100.IS,bist100
2008-09-08,403.07598876953125,407.5429992675781,401.45098876953125,405.1709899902344,405.1688537597656,41108450000.0,XU100.IS,bist100
2008-09-09,403.5159912109375,408.822998046875,398.4200134277344,401.2460021972656,401.2438659667969,35095810000.0,XU100.IS,bist100
2008-09-10,398.1099853515625,399.72601318359375,391.4739990234375,392.95001220703125,392.94793701171875,39079880000.0,XU100.IS,bist100
2008-09-11,390.4630126953125,391.1600036621094,371.4330139160156,373.8810119628906,373.8790283203125,35714230000.0,XU100.IS,bist100
2008-09-12,380.6239929199219,381.6059875488281,367.7969970703125,370.3389892578125,370.3370361328125,39514100000.0,XU100.IS,bist100
2008-09-15,361.02899169921875,361.02899169921875,346.68701171875,350.8139953613281,350.8121337890625,41078830000.0,XU100.IS,bist100
2008-09-16,344.7550048828125,347.5419921875,333.593994140625,337.364013671875,337.3622131347656,43920750000.0,XU100.IS,bist100
2008-09-17,345.3450012207031,349.5220031738281,320.9410095214844,327.2760009765625,327.2742614746094,56186270000.0,XU100.IS,bist100
2008-09-18,319.2430114746094,328.6600036621094,309.7120056152344,322.16400146484375,322.16229248046875,65592340000.0,XU100.IS,bist100
2008-09-19,343.5069885253906,368.64300537109375,341.5379943847656,363.7019958496094,363.7000732421875,100274130000.0,XU100.IS,bist100
2008-09-22,364.4649963378906,366.6390075683594,356.3479919433594,361.83599853515625,361.8340759277344,43996910000.0,XU100.IS,bist100
2008-09-23,353.2130126953125,356.989013671875,347.6419982910156,354.5419921875,354.54010009765625,38857580000.0,XU100.IS,bist100
2008-09-24,354.3630065917969,358.74798583984375,347.03399658203125,351.77099609375,351.7691345214844,37214180000.0,XU100.IS,bist100
2008-09-25,351.29998779296875,363.8269958496094,350.14801025390625,363.6180114746094,363.6160888671875,48523460000.0,XU100.IS,bist100
2008-09-26,356.7539978027344,365.5660095214844,354.6260070800781,365.5660095214844,365.5640563964844,40231680000.0,XU100.IS,bist100
2008-09-29,362.4549865722656,365.4129943847656,356.156005859375,360.51300048828125,360.5110778808594,15049710000.0,XU100.IS,bist100
2008-10-03,339.4519958496094,345.5299987792969,335.92401123046875,345.5299987792969,345.5281677246094,31926290000.0,XU100.IS,bist100
2008-10-06,330.6830139160156,330.6830139160156,314.635009765625,315.74700927734375,315.7453308105469,44124110000.0,XU100.IS,bist100
2008-10-07,321.10400390625,324.9200134277344,311.8240051269531,315.6189880371094,315.6173095703125,57282220000.0,XU100.IS,bist100
2008-10-08,294.4230041503906,314.5929870605469,289.11199951171875,307.72601318359375,307.7243957519531,103115170000.0,XU100.IS,bist100
2008-10-09,310.5459899902344,315.9649963378906,305.9079895019531,308.7869873046875,308.78533935546875,54969920000.0,XU100.IS,bist100
2008-10-10,283.79998779296875,291.2139892578125,280.79998779296875,284.9590148925781,284.9574890136719,67809760000.0,XU100.IS,bist100
2008-10-13,299.9320068359375,301.9020080566406,288.07501220703125,289.6189880371094,289.6174621582031,51736400000.0,XU100.IS,bist100
2008-10-14,308.7560119628906,308.7560119628906,301.1409912109375,305.36199951171875,305.3603820800781,62679470000.0,XU100.IS,bist100
2008-10-15,304.30999755859375,304.7149963378906,291.80499267578125,294.43701171875,294.4354553222656,40573050000.0,XU100.IS,bist100
2008-10-16,275.01800537109375,281.8590087890625,270.1180114746094,276.0069885253906,276.0055236816406,74174280000.0,XU100.IS,bist100
2008-10-17,281.2030029296875,281.2030029296875,258.3290100097656,258.7019958496094,258.70062255859375,63443280000.0,XU100.IS,bist100
2008-10-20,264.0849914550781,268.1210021972656,258.54998779296875,267.635986328125,267.6345520019531,56893580000.0,XU100.IS,bist100
2008-10-21,270.2799987792969,279.7929992675781,266.552001953125,267.2330017089844,267.2315979003906,80306580000.0,XU100.IS,bist100
2008-10-22,259.80999755859375,265.4809875488281,255.78599548339844,256.2430114746094,256.24163818359375,52608460000.0,XU100.IS,bist100
2008-10-23,254.91400146484375,260.21099853515625,240.84100341796875,250.4080047607422,250.40667724609375,90747400000.0,XU100.IS,bist100
2008-10-24,240.76199340820312,245.2989959716797,235.71600341796875,241.76699829101562,241.76571655273438,59812120000.0,XU100.IS,bist100
2008-10-27,236.30299377441406,244.35800170898438,234.45199584960938,243.36700439453125,243.36570739746094,55499390000.0,XU100.IS,bist100
2008-10-28,247.20199584960938,250.43800354003906,246.375,248.95199584960938,248.95066833496094,32461730000.0,XU100.IS,bist100
2008-10-30,266.85101318359375,271.8160095214844,264.9670104980469,267.3349914550781,267.3335876464844,78286020000.0,XU100.IS,bist100
2008-10-31,266.6969909667969,278.5920104980469,262.2850036621094,278.3290100097656,278.3275451660156,78220070000.0,XU100.IS,bist100
2008-11-03,281.3160095214844,286.08099365234375,277.82000732421875,279.87701416015625,279.8755187988281,47597130000.0,XU100.IS,bist100
2008-11-04,280.74798583984375,294.0010070800781,276.1709899902344,293.4339904785156,293.43243408203125,66369730000.0,XU100.IS,bist100
2008-11-05,293.6319885253906,293.6319885253906,278.5589904785156,278.5589904785156,278.5575256347656,52813800000.0,XU100.IS,bist100
2008-11-06,272.0220031738281,276.9739990234375,268.5570068359375,273.73699951171875,273.73553466796875,64352450000.0,XU100.IS,bist100
2008-11-07,272.43701171875,275.59100341796875,265.0610046386719,266.48199462890625,266.4805908203125,44020730000.0,XU100.IS,bist100
2008-11-10,271.2090148925781,276.6650085449219,267.822998046875,267.97900390625,267.9775695800781,36352800000.0,XU100.IS,bist100
2008-11-11,263.1239929199219,263.1239929199219,257.77301025390625,258.8919982910156,258.890625,32976510000.0,XU100.IS,bist100
2008-11-12,260.79901123046875,260.8269958496094,250.09100341796875,253.4250030517578,253.4236602783203,47739510000.0,XU100.IS,bist100
2008-11-13,245.00999450683594,253.22999572753906,245.00999450683594,251.0,250.99867248535156,59374590000.0,XU100.IS,bist100
2008-11-14,255.45399475097656,257.6830139160156,252.2740020751953,254.2530059814453,254.2516632080078,53332890000.0,XU100.IS,bist100
2008-11-17,253.02099609375,253.87399291992188,239.45399475097656,240.46499633789062,240.46371459960938,52868000000.0,XU100.IS,bist100
2008-11-18,237.68600463867188,238.8699951171875,229.04600524902344,234.9510040283203,234.9497528076172,56542290000.0,XU100.IS,bist100
2008-11-19,235.1750030517578,235.1750030517578,218.36000061035156,219.29299926757812,219.29183959960938,54021940000.0,XU100.IS,bist100
2008-11-20,213.2779998779297,213.98300170898438,209.1219940185547,212.2830047607422,212.28187561035156,65523010000.0,XU100.IS,bist100
2008-11-21,217.53799438476562,222.57899475097656,212.4340057373047,219.66000366210938,219.65884399414062,68274340000.0,XU100.IS,bist100
2008-11-24,226.36300659179688,242.59500122070312,226.03399658203125,241.3699951171875,241.36871337890625,79185170000.0,XU100.IS,bist100
2008-11-25,243.13699340820312,246.76400756835938,238.53599548339844,244.24600219726562,244.2447052001953,89014140000.0,XU100.IS,bist100
2008-11-26,242.5540008544922,244.322998046875,238.36399841308594,244.08599853515625,244.08470153808594,52240440000.0,XU100.IS,bist100
2008-11-27,248.25100708007812,255.47900390625,248.09500122070312,253.83399963378906,253.83265686035156,66252790000.0,XU100.IS,bist100
2008-11-28,254.77000427246094,258.4679870605469,249.47900390625,257.1499938964844,257.14862060546875,63325850000.0,XU100.IS,bist100
2008-12-01,256.3489990234375,256.3489990234375,242.5399932861328,243.3179931640625,243.3166961669922,39545990000.0,XU100.IS,bist100
2008-12-02,234.6060028076172,246.66099548339844,230.78799438476562,244.2550048828125,244.2537078857422,62631860000.0,XU100.IS,bist100
2008-12-03,245.52099609375,247.2449951171875,238.13900756835938,239.36700439453125,239.36573791503906,44642410000.0,XU100.IS,bist100
2008-12-04,242.5070037841797,247.41900634765625,242.39700317382812,246.7100067138672,246.7086944580078,58867660000.0,XU100.IS,bist100
2008-12-05,245.96299743652344,246.01400756835938,238.4720001220703,240.3470001220703,240.34571838378906,38396750000.0,XU100.IS,bist100
2008-12-12,240.35800170898438,249.98599243164062,240.35800170898438,249.36900329589844,249.36767578125,46241880000.0,XU100.IS,bist100
2008-12-15,254.10699462890625,260.0419921875,252.76600646972656,255.98500061035156,255.983642578125,62262360000.0,XU100.IS,bist100
2008-12-16,255.072998046875,263.9580078125,254.79400634765625,263.9580078125,263.95660400390625,65811340000.0,XU100.IS,bist100
2008-12-17,269.52801513671875,270.3420104980469,263.9389953613281,267.6510009765625,267.6495666503906,57498400000.0,XU100.IS,bist100
2008-12-18,267.77398681640625,269.6579895019531,263.6419982910156,263.9549865722656,263.9535827636719,45681850000.0,XU100.IS,bist100
2008-12-19,264.3599853515625,267.5039978027344,260.1889953613281,262.0539855957031,262.0525817871094,43850750000.0,XU100.IS,bist100
2008-12-22,262.4339904785156,263.3689880371094,260.2019958496094,261.989990234375,261.98858642578125,22852960000.0,XU100.IS,bist100
2008-12-23,260.69500732421875,263.71099853515625,260.4070129394531,262.9419860839844,262.9405822753906,20259040000.0,XU100.IS,bist100
2008-12-24,262.2640075683594,263.83599853515625,259.6619873046875,260.54998779296875,260.5486145019531,11846440000.0,XU100.IS,bist100
2008-12-25,260.64898681640625,261.4930114746094,259.2300109863281,260.59100341796875,260.5896301269531,0.0,XU100.IS,bist100
2008-12-26,261.3869934082031,265.6860046386719,261.281005859375,264.989990234375,264.98858642578125,15707880000.0,XU100.IS,bist100
2008-12-29,264.9939880371094,268.1629943847656,263.27801513671875,264.2359924316406,264.2345886230469,22445310000.0,XU100.IS,bist100
2008-12-30,265.0329895019531,266.5610046386719,263.99200439453125,264.1109924316406,264.1095886230469,25702740000.0,XU100.IS,bist100
2008-12-31,265.85101318359375,272.2829895019531,262.21099853515625,268.6409912109375,268.6395568847656,42845950000.0,XU100.IS,bist100
2009-01-02,271.47900390625,273.3210144042969,269.4119873046875,270.0559997558594,270.0545654296875,42758460000.0,XU100.IS,bist100
2009-01-05,275.89300537109375,280.9630126953125,275.89300537109375,279.8869934082031,279.885498046875,68106900000.0,XU100.IS,bist100
2009-01-06,280.3340148925781,287.32501220703125,280.16400146484375,287.093994140625,287.09246826171875,73194120000.0,XU100.IS,bist100
2009-01-07,286.5199890136719,286.7300109863281,277.27398681640625,278.927001953125,278.925537109375,50966800000.0,XU100.IS,bist100
2009-01-08,272.9219970703125,273.60101318359375,261.20599365234375,262.10400390625,262.10260009765625,56369400000.0,XU100.IS,bist100
2009-01-09,264.552001953125,270.88800048828125,262.77398681640625,264.70098876953125,264.6995849609375,57581090000.0,XU100.IS,bist100
2009-01-12,262.1610107421875,262.1610107421875,255.8249969482422,257.08599853515625,257.0846252441406,34603290000.0,XU100.IS,bist100
2009-01-13,253.8939971923828,261.6610107421875,251.96800231933594,261.0870056152344,261.08563232421875,45657600000.0,XU100.IS,bist100
2009-01-14,263.1719970703125,264.00799560546875,250.1230010986328,250.5570068359375,250.55567932128906,54679210000.0,XU100.IS,bist100
2009-01-15,248.52200317382812,255.56100463867188,248.33900451660156,250.72300720214844,250.7216796875,58762770000.0,XU100.IS,bist100
2009-01-16,258.0580139160156,259.9209899902344,255.26199340820312,256.30999755859375,256.3086242675781,46639660000.0,XU100.IS,bist100
2009-01-19,258.6499938964844,258.8280029296875,248.83900451660156,250.5590057373047,250.55767822265625,42904720000.0,XU100.IS,bist100
2009-01-20,249.22500610351562,254.27999877929688,246.4980010986328,247.14700317382812,247.14569091796875,49604740000.0,XU100.IS,bist100
2009-01-21,242.5709991455078,247.36099243164062,240.35299682617188,247.36099243164062,247.35968017578125,54649690000.0,XU100.IS,bist100
2009-01-22,252.10000610351562,253.05299377441406,244.8990020751953,246.41900634765625,246.41769409179688,54312610000.0,XU100.IS,bist100
2009-01-23,245.2949981689453,248.36599731445312,243.3260040283203,247.8179931640625,247.81668090820312,45053140000.0,XU100.IS,bist100
2009-01-26,248.73599243164062,259.70001220703125,248.48599243164062,259.70001220703125,259.6986389160156,63269410000.0,XU100.IS,bist100
2009-01-27,260.46600341796875,262.59600830078125,254.8000030517578,257.9830017089844,257.98162841796875,58183740000.0,XU100.IS,bist100
2009-01-28,262.5169982910156,267.7250061035156,262.5169982910156,267.0559997558594,267.0545959472656,61348740000.0,XU100.IS,bist100
2009-01-29,266.72698974609375,266.72698974609375,260.1109924316406,261.6300048828125,261.6286315917969,46293860000.0,XU100.IS,bist100
2009-01-30,257.3290100097656,261.22698974609375,255.6739959716797,259.343994140625,259.3426208496094,39835180000.0,XU100.IS,bist100
2009-02-02,255.61399841308594,257.1889953613281,252.34800720214844,252.70799255371094,252.70664978027344,25862890000.0,XU100.IS,bist100
2009-02-03,254.9510040283203,258.739990234375,254.33700561523438,256.5989990234375,256.5976257324219,36108030000.0,XU100.IS,bist100
2009-02-04,259.70599365234375,263.0799865722656,258.6889953613281,261.4110107421875,261.4096374511719,39874500000.0,XU100.IS,bist100
2009-02-05,258.50799560546875,260.3800048828125,256.6929931640625,257.74200439453125,257.7406311035156,31867650000.0,XU100.IS,bist100
2009-02-06,261.260009765625,267.8389892578125,261.260009765625,267.35198974609375,267.3505859375,52158630000.0,XU100.IS,bist100
2009-02-09,267.989013671875,271.3190002441406,267.89801025390625,270.4049987792969,270.403564453125,49677610000.0,XU100.IS,bist100
2009-02-10,268.49798583984375,269.23699951171875,259.0459899902344,259.6610107421875,259.6596374511719,49443020000.0,XU100.IS,bist100
2009-02-11,254.2570037841797,255.13999938964844,249.7480010986328,253.98399353027344,253.98265075683594,39114010000.0,XU100.IS,bist100
2009-02-12,254.5749969482422,256.74798583984375,248.99200439453125,250.2310028076172,250.22967529296875,38932760000.0,XU100.IS,bist100
2009-02-13,254.4409942626953,255.6230010986328,249.61399841308594,251.9949951171875,251.99365234375,47454460000.0,XU100.IS,bist100
